"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.source","Answer.coherence","Answer.coherence.label","Answer.creative","Answer.creative.label","Answer.language","Answer.language.label","Answer.like","Answer.like.label","Answer.recognize","Answer.recognize.label","Answer.summary","Approve","Reject"
"32ZCLEW0BZK105CFR7EUV9DYCZJJPO","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","5","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3E1QT0TDFP9NMMRLDAWKM6YX4J48IJ","A21YSXG7IO4CP5","Rejected","Fri Nov 18 08:10:16 PST 2022","Fri Nov 18 08:11:01 PST 2022","Sun Nov 20 08:11:01 PST 2022","","Fri Nov 18 08:17:15 PST 2022","copypaste 写在这里
Too fast / 太快","45","13% (2/15)","13% (2/15)","0% (0/0)","醒来<br/>如此忧郁<br/>在这黄色的阳光下<br/>多么慈祥的阳光<br/>多像他们明亮的笑容<br/>我张开双眼<br/>又过一天<br/>你叮咛的细语在我的身边<br/>我感到你的手指搭在我的鼻上<br/>告诉我那是 你的双臂<br/>在搂着我的肩<br/>对我说，我爱你<br/>我爱你<br/>你的亲吻是不是甜美如糖<br/>你的拥抱是不是暖和如火<br/>你把冷风吹进我的心 我开始颤抖<br/>","p95","是","","没有创意","","","我会读中文","我喜欢这些歌词。","","我可能见过","","写在这里"
"32ZCLEW0BZK105CFR7EUV9DYCZJJPO","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","5","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","34YB12FSQYOOBKNUHN606CMC9AKMGA","A23OAT3B3UB3HE","Rejected","Fri Nov 18 07:11:48 PST 2022","Fri Nov 18 07:18:56 PST 2022","Sun Nov 20 07:18:56 PST 2022","","Fri Nov 18 07:35:30 PST 2022","你必须会读中文。You must be able to read Chinese.","428","10% (6/58)","10% (6/58)","0% (0/0)","醒来<br/>如此忧郁<br/>在这黄色的阳光下<br/>多么慈祥的阳光<br/>多像他们明亮的笑容<br/>我张开双眼<br/>又过一天<br/>你叮咛的细语在我的身边<br/>我感到你的手指搭在我的鼻上<br/>告诉我那是 你的双臂<br/>在搂着我的肩<br/>对我说，我爱你<br/>我爱你<br/>你的亲吻是不是甜美如糖<br/>你的拥抱是不是暖和如火<br/>你把冷风吹进我的心 我开始颤抖<br/>","p95","还行","","还行","","","不会","一般","","我可能见过","","它的好听"
"32ZCLEW0BZK105CFR7EUV9DYCZJJPO","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","5","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3O7L7BFSHEP4VN1CQDIKEGUJFKAEIS","A2U1F8KQ6ZTAYI","Approved","Fri Nov 18 00:19:40 PST 2022","Fri Nov 18 00:20:47 PST 2022","Sun Nov 20 00:20:47 PST 2022","Fri Nov 18 00:37:31 PST 2022","","","67","100% (144/144)","100% (144/144)","0% (0/0)","醒来<br/>如此忧郁<br/>在这黄色的阳光下<br/>多么慈祥的阳光<br/>多像他们明亮的笑容<br/>我张开双眼<br/>又过一天<br/>你叮咛的细语在我的身边<br/>我感到你的手指搭在我的鼻上<br/>告诉我那是 你的双臂<br/>在搂着我的肩<br/>对我说，我爱你<br/>我爱你<br/>你的亲吻是不是甜美如糖<br/>你的拥抱是不是暖和如火<br/>你把冷风吹进我的心 我开始颤抖<br/>","p95","是","","有创意感","","","我会读中文","我很喜欢这些歌词","","见过","","清晨的安静文字"
"32ZCLEW0BZK105CFR7EUV9DYCZJJPO","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","5","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3LRLIPTPEQ9SB5AOAB1AVDJ5MBKAKR","A3MSYMSTHZJI98","Approved","Fri Nov 18 09:43:20 PST 2022","Fri Nov 18 09:44:21 PST 2022","Sun Nov 20 09:44:21 PST 2022","Sun Nov 20 09:44:47 PST 2022","","","61","100% (81/81)","100% (81/81)","0% (0/0)","醒来<br/>如此忧郁<br/>在这黄色的阳光下<br/>多么慈祥的阳光<br/>多像他们明亮的笑容<br/>我张开双眼<br/>又过一天<br/>你叮咛的细语在我的身边<br/>我感到你的手指搭在我的鼻上<br/>告诉我那是 你的双臂<br/>在搂着我的肩<br/>对我说，我爱你<br/>我爱你<br/>你的亲吻是不是甜美如糖<br/>你的拥抱是不是暖和如火<br/>你把冷风吹进我的心 我开始颤抖<br/>","p95","是","","有创意感","","","我会读中文","一般","","我可能见过","","歌詞通俗易懂，文字連貫"
"32ZCLEW0BZK105CFR7EUV9DYCZJJPO","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","5","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","39O5D9O87TSA8MZF9J52KMSRBSFC3G","AR7C4I782M1IS","Approved","Fri Nov 18 09:17:37 PST 2022","Fri Nov 18 09:24:54 PST 2022","Sun Nov 20 09:24:54 PST 2022","Sun Nov 20 09:25:47 PST 2022","","","437","100% (38/38)","100% (38/38)","0% (0/0)","醒来<br/>如此忧郁<br/>在这黄色的阳光下<br/>多么慈祥的阳光<br/>多像他们明亮的笑容<br/>我张开双眼<br/>又过一天<br/>你叮咛的细语在我的身边<br/>我感到你的手指搭在我的鼻上<br/>告诉我那是 你的双臂<br/>在搂着我的肩<br/>对我说，我爱你<br/>我爱你<br/>你的亲吻是不是甜美如糖<br/>你的拥抱是不是暖和如火<br/>你把冷风吹进我的心 我开始颤抖<br/>","p95","还行","","有创意感","","","我会读中文","我喜欢这些歌词。","","我可能见过","","这些歌词是描述一个男子和他的女朋友之间的事情 这首歌描述的是一个男人对他的女朋友的爱 男人和女人之间的爱是一种深刻而真诚的爱"
"3QQUBC64ZEE2S45RSWG3ITGINIXNXK","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3G5F9DBFOPXL13CEFLP9E8HQF4IVHA","A1BLDWY2BW9K00","Approved","Fri Nov 18 09:58:49 PST 2022","Fri Nov 18 09:59:15 PST 2022","Sun Nov 20 09:59:15 PST 2022","Sun Nov 20 09:59:47 PST 2022","","","26","100% (107/107)","100% (107/107)","0% (0/0)","我跟你一起生活，我照顾你不放手，你跌到的时候<br/>我一定在你的身边保护你<br/>你得的病要不能走，我一定紧紧抱住，因为你是我 爱的真的不得了<br/>有天我发现我的脾气开始收起<br/>不再是，对你生气，只是笑笑帮你擦眼泪<br/>不再对你乱发脾气<br/>只想你爱死我，<br/>不想你跟别人生气<br/>不想别人失去你，<br/>我宁愿你的病全给我<br/>有天我发现我的脾气开始","p95","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我们要读歌词"
"3QQUBC64ZEE2S45RSWG3ITGINIXNXK","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","33TIN5LC04A9QRP0MKO18QNWE899Y4","A1XM3URUD94QOV","Approved","Fri Nov 18 09:32:24 PST 2022","Fri Nov 18 09:32:35 PST 2022","Sun Nov 20 09:32:35 PST 2022","Sun Nov 20 09:32:47 PST 2022","","","11","100% (308/308)","100% (308/308)","0% (0/0)","我跟你一起生活，我照顾你不放手，你跌到的时候<br/>我一定在你的身边保护你<br/>你得的病要不能走，我一定紧紧抱住，因为你是我 爱的真的不得了<br/>有天我发现我的脾气开始收起<br/>不再是，对你生气，只是笑笑帮你擦眼泪<br/>不再对你乱发脾气<br/>只想你爱死我，<br/>不想你跟别人生气<br/>不想别人失去你，<br/>我宁愿你的病全给我<br/>有天我发现我的脾气开始","p95","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我会读中文 2不会 3我不懂中文 4I don‘t understand."
"3QQUBC64ZEE2S45RSWG3ITGINIXNXK","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3OF2M9AATGOTCDIWM3H9C6AEVUPZKB","A2U1F8KQ6ZTAYI","Approved","Fri Nov 18 03:39:13 PST 2022","Fri Nov 18 03:40:24 PST 2022","Sun Nov 20 03:40:24 PST 2022","Fri Nov 18 07:35:52 PST 2022","","","71","100% (144/144)","100% (144/144)","0% (0/0)","我跟你一起生活，我照顾你不放手，你跌到的时候<br/>我一定在你的身边保护你<br/>你得的病要不能走，我一定紧紧抱住，因为你是我 爱的真的不得了<br/>有天我发现我的脾气开始收起<br/>不再是，对你生气，只是笑笑帮你擦眼泪<br/>不再对你乱发脾气<br/>只想你爱死我，<br/>不想你跟别人生气<br/>不想别人失去你，<br/>我宁愿你的病全给我<br/>有天我发现我的脾气开始","p95","是","","有创意感","","","我会读中文","我很喜欢这些歌词","","见过","","关于爱一个人，不想失去他，克服一切疾病的文字"
"3EN4YVUOUCS69EE6DYOBPMZ1EYSJXC","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:58 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:58 PST 2022","","","3PMBY0YE273WNOOVQS6CBZVDBKUC92","A1BLDWY2BW9K00","Approved","Fri Nov 18 09:53:48 PST 2022","Fri Nov 18 09:54:09 PST 2022","Sun Nov 20 09:54:09 PST 2022","Sun Nov 20 09:54:47 PST 2022","","","21","100% (107/107)","100% (107/107)","0% (0/0)","上帝<br/>我的上帝<br/>我接受你的救恩<br/>用我的所有<br/>用我的所有<br/>为这人间的正义<br/>为这人间的正义<br/>为这人间的正义<br/>让我知道<br/>让我知道<br/>接受你的信义<br/>接受你的信义<br/>接受你的信义<br/>让我在这人世间<br/>让我在这人世间<br/>让我在这人世间<br/>接受你的信义<br/>接受你的信义<br/>接受你的信义<br/>我的上帝<br/>我的上帝<br/>上帝","p80","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我们要读歌词"
"3EN4YVUOUCS69EE6DYOBPMZ1EYSJXC","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:58 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:58 PST 2022","","","3B837J3LDOWIY59DHVWYHPZP39HRST","A1IA2JF9P0CRUD","Approved","Fri Nov 18 09:19:40 PST 2022","Fri Nov 18 09:24:21 PST 2022","Sun Nov 20 09:24:21 PST 2022","Sun Nov 20 09:24:47 PST 2022","","","281","96% (124/129)","96% (124/129)","0% (0/0)","上帝<br/>我的上帝<br/>我接受你的救恩<br/>用我的所有<br/>用我的所有<br/>为这人间的正义<br/>为这人间的正义<br/>为这人间的正义<br/>让我知道<br/>让我知道<br/>接受你的信义<br/>接受你的信义<br/>接受你的信义<br/>让我在这人世间<br/>让我在这人世间<br/>让我在这人世间<br/>接受你的信义<br/>接受你的信义<br/>接受你的信义<br/>我的上帝<br/>我的上帝<br/>上帝","p80","是","","有创意感","","","我会读中文","我很喜欢这些歌词","","见过","","否"
"3EN4YVUOUCS69EE6DYOBPMZ1EYSJXC","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:58 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:58 PST 2022","","","374TNBHA8BVFIQ6M3MZNULDLO8CQY6","A1XM3URUD94QOV","Approved","Fri Nov 18 09:27:48 PST 2022","Fri Nov 18 09:28:09 PST 2022","Sun Nov 20 09:28:09 PST 2022","Sun Nov 20 09:28:47 PST 2022","","","21","100% (308/308)","100% (308/308)","0% (0/0)","上帝<br/>我的上帝<br/>我接受你的救恩<br/>用我的所有<br/>用我的所有<br/>为这人间的正义<br/>为这人间的正义<br/>为这人间的正义<br/>让我知道<br/>让我知道<br/>接受你的信义<br/>接受你的信义<br/>接受你的信义<br/>让我在这人世间<br/>让我在这人世间<br/>让我在这人世间<br/>接受你的信义<br/>接受你的信义<br/>接受你的信义<br/>我的上帝<br/>我的上帝<br/>上帝","p80","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我会读中文 2不会 3我不懂中文 4I don‘t understand."
"38DCH97KHH2M0HDURKTJVE38HV5JQF","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","6","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3TAYZSBPLL81ULSS25HXGHRHRH3S2H","A1XM3URUD94QOV","Approved","Fri Nov 18 09:40:21 PST 2022","Fri Nov 18 09:40:39 PST 2022","Sun Nov 20 09:40:39 PST 2022","Sun Nov 20 09:40:48 PST 2022","","","18","100% (308/308)","100% (308/308)","0% (0/0)","我骑著摩托车<br/>无视路上其他车辆<br/>呼啸在公路上<br/>想感受速度快感<br/>风从耳边吹过<br/>路上奔跑的车辆都超不过我<br/>车轮转动得飞快<br/>摩托声听起来好小<br/>不过我的心却太过快<br/>有的想法没办法抑制<br/>驶向街道的各个路口<br/>尽情的飞驰在马路上<br/>没有时间去烦恼<br/>无论何时也都能直接<br/>理所当然的说出想法<br/>烦人的家伙直接说不","p95","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我会读中文 2不会 3我不懂中文 4I don‘t understand."
"38DCH97KHH2M0HDURKTJVE38HV5JQF","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","6","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3A1COHJ8NJVNQRG17SEZMUXI46PH8Z","A21YSXG7IO4CP5","Rejected","Fri Nov 18 08:11:01 PST 2022","Fri Nov 18 08:15:50 PST 2022","Sun Nov 20 08:15:50 PST 2022","","Fri Nov 18 08:17:15 PST 2022","copypaste 写在这里
Too fast / 太快","289","13% (2/15)","13% (2/15)","0% (0/0)","我骑著摩托车<br/>无视路上其他车辆<br/>呼啸在公路上<br/>想感受速度快感<br/>风从耳边吹过<br/>路上奔跑的车辆都超不过我<br/>车轮转动得飞快<br/>摩托声听起来好小<br/>不过我的心却太过快<br/>有的想法没办法抑制<br/>驶向街道的各个路口<br/>尽情的飞驰在马路上<br/>没有时间去烦恼<br/>无论何时也都能直接<br/>理所当然的说出想法<br/>烦人的家伙直接说不","p95","是","","没有创意","","","我会读中文","我非常不喜欢这些歌词","","见过","","写在这里"
"38DCH97KHH2M0HDURKTJVE38HV5JQF","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","6","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","38YMOXR4MUZIJ3S29C313JBEDY5W6J","A23OAT3B3UB3HE","Rejected","Fri Nov 18 07:33:38 PST 2022","Fri Nov 18 07:42:36 PST 2022","Sun Nov 20 07:42:36 PST 2022","","Fri Nov 18 07:55:55 PST 2022","always same answer","538","10% (6/58)","10% (6/58)","0% (0/0)","我骑著摩托车<br/>无视路上其他车辆<br/>呼啸在公路上<br/>想感受速度快感<br/>风从耳边吹过<br/>路上奔跑的车辆都超不过我<br/>车轮转动得飞快<br/>摩托声听起来好小<br/>不过我的心却太过快<br/>有的想法没办法抑制<br/>驶向街道的各个路口<br/>尽情的飞驰在马路上<br/>没有时间去烦恼<br/>无论何时也都能直接<br/>理所当然的说出想法<br/>烦人的家伙直接说不","p95","不太好","","还行","","","我会读中文","一般","","我可能见过","","它的好听"
"38DCH97KHH2M0HDURKTJVE38HV5JQF","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","6","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","38SKSKU7R1XI1TB47Z5ORBK3OHAILI","A2U1F8KQ6ZTAYI","Approved","Fri Nov 18 00:16:05 PST 2022","Fri Nov 18 00:18:15 PST 2022","Sun Nov 20 00:18:15 PST 2022","Fri Nov 18 00:37:32 PST 2022","","","130","100% (144/144)","100% (144/144)","0% (0/0)","我骑著摩托车<br/>无视路上其他车辆<br/>呼啸在公路上<br/>想感受速度快感<br/>风从耳边吹过<br/>路上奔跑的车辆都超不过我<br/>车轮转动得飞快<br/>摩托声听起来好小<br/>不过我的心却太过快<br/>有的想法没办法抑制<br/>驶向街道的各个路口<br/>尽情的飞驰在马路上<br/>没有时间去烦恼<br/>无论何时也都能直接<br/>理所当然的说出想法<br/>烦人的家伙直接说不","p95","是","","有创意感","","","我会读中文","我很喜欢这些歌词","","见过","","鲁莽生活的文字"
"38DCH97KHH2M0HDURKTJVE38HV5JQF","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","6","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3M0NZ3JDP1YQUUXTFGD3AHRWY6Y5Z4","A4D99Y82KOLC8","Approved","Fri Nov 18 10:01:25 PST 2022","Fri Nov 18 10:02:12 PST 2022","Sun Nov 20 10:02:12 PST 2022","Sun Nov 20 10:02:47 PST 2022","","","47","100% (20/20)","100% (20/20)","0% (0/0)","我骑著摩托车<br/>无视路上其他车辆<br/>呼啸在公路上<br/>想感受速度快感<br/>风从耳边吹过<br/>路上奔跑的车辆都超不过我<br/>车轮转动得飞快<br/>摩托声听起来好小<br/>不过我的心却太过快<br/>有的想法没办法抑制<br/>驶向街道的各个路口<br/>尽情的飞驰在马路上<br/>没有时间去烦恼<br/>无论何时也都能直接<br/>理所当然的说出想法<br/>烦人的家伙直接说不","p95","还行","","有创意感","","","我会读中文","我很喜欢这些歌词","","我可能见过","","此人正在談論在開闊的道路上享受和騎摩托車"
"38DCH97KHH2M0HDURKTJVE38HV5JQF","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","6","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","37UQDCYH6XVO8E622C3XNVSW10F7VB","ANY6Q2E2PQBB1","Rejected","Fri Nov 18 07:25:37 PST 2022","Fri Nov 18 07:26:52 PST 2022","Sun Nov 20 07:26:52 PST 2022","","Fri Nov 18 07:50:21 PST 2022","Always same answer in text","75","0% (0/27)","0% (0/27)","0% (0/0)","我骑著摩托车<br/>无视路上其他车辆<br/>呼啸在公路上<br/>想感受速度快感<br/>风从耳边吹过<br/>路上奔跑的车辆都超不过我<br/>车轮转动得飞快<br/>摩托声听起来好小<br/>不过我的心却太过快<br/>有的想法没办法抑制<br/>驶向街道的各个路口<br/>尽情的飞驰在马路上<br/>没有时间去烦恼<br/>无论何时也都能直接<br/>理所当然的说出想法<br/>烦人的家伙直接说不","p95","还行","","还行","","","我不懂中文","一般","","我可能见过","","Very nice"
"31ODACBENUFFZKWKEE2XNFUVDEISQ4","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:58 PST 2022","5","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:58 PST 2022","","","3FTF2T8WLRI51MU07J6DNT2G3089W4","A1XM3URUD94QOV","Approved","Fri Nov 18 09:22:36 PST 2022","Fri Nov 18 09:24:44 PST 2022","Sun Nov 20 09:24:44 PST 2022","Sun Nov 20 09:24:48 PST 2022","","","128","100% (308/308)","100% (308/308)","0% (0/0)","轻轻地<br/>推开窗<br/>让阳光<br/>洒进心房<br/>暖洋洋<br/>的春天<br/>朝我走来<br/>不再有<br/>悲伤<br/>和凄凉<br/>在这欢乐<br/>幸福<br/>时光<br/>啊<br/>愿这阳光<br/>照耀着<br/>你和我<br/>随着歌声<br/>翩翩起舞<br/>飞到那<br/>遥远地方<br/>遥远地方<br/>你是梦<br/>你是爱<br/>你是我的全部<br/>啊<br/>心中的太阳<br/>如此明亮<br/>我的生活<br/>充满阳光<br/>你是","p80","是","","有创意感","","","我会读中文","我喜欢这些歌词。","","我可能见过","","我会读中文 2不会 3我不懂中文 4I don‘t understand."
